note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
669f79d10000000027018f99,normal,ai写书到底是文学的进步还是滑铁卢？,"近几年ai辅助创作逐渐兴起，从我带书带作者开始，使用ai的情况可以说说层出不穷。即便不论是私聊还是群聊中，反复提醒反复警告⚠️也总有作者，甚至是签约保底的作者抱着侥幸和想要偷懒的心理，去使用ai。不过也有部分作者是自认为自己的环境人物等部分描写的不够好，想要使用ai辅助创作。
可我要在这里和大家说的是，其实ai永远都是ai，始终无法代替人类所写出的文字。ai所写出来的东西是没有感情没有灵气没有思想的，即便它所写出来的东西看似华丽文笔绚烂，但它内里实则是空泛的。一个作者，即便是文笔稍差，即便写出来的描写不是那么完美，但其实恰恰是这种不完美才是形成他文风的重要根据。
对同一样食物的描写，ai会尽可能描写趋向完美，但作者不同，这个作者或许会倾向于写气味和味道，而那个又或许着重描写外观模样，正是这种侧重点的不同，才是每篇文最让人热爱的地方。
ai所用的思维模式是共通的，不论写什么题材都一样，在这里和大家说几个一眼鉴简单ai的小技巧。
1、文内频繁出现“坚定”。不容置疑的坚定，眼神中闪烁着坚定而耀眼的光芒、内心平静和坚定、不可动摇的坚定等等。
2、一章内频繁使用词汇并列，如xx和xx、xx而xx等。宁静而奢华、柔和而温暖、温暖而惬意、温柔和宁静、大而明亮等等。
3、过多无意义的环境、细节描写。比如剧情应该是主角打爆敌方后，嘲讽+自信一笑。使用ai了的，就会大篇幅描写主角的这一自信一笑。如，主角的脸上绽放出了一抹自信的笑容，那笑容如同春日里温暖的阳光，瞬间照亮了周围的一切。他的嘴角微微上扬，眼眸中闪烁着自信的光芒，仿佛整个宇宙都为之倾倒。
#番茄ai[话题]# #ai写文[话题]# #投稿[话题]# #签约[话题]# #先森文学[话题]# #在线收留番茄心碎作者[话题]# #",,1721727441000,1721727442000,61134864000000000100b22c,先森编辑-KK,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3144s9m4ahg6g5o8j91i09chcucg2k78,754,257,276,105,,"http://sns-webpic-qc.xhscdn.com/202410140100/9ffeb88021e81f3fa1a0d2b5a9c13123/1040g008315jdrkid0s605o8j91i09chcvbs1340!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/b97f4b78e1382da69687d8c78c048c7b/1040g008315jdrkid0s5g5o8j91i09chcemrqb5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/2441998376fc264e0293d27f1073dac0/1040g008315jdrkid0s505o8j91i09chcefg7dq0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/bbe95a55d53eeeb84b99cc27002f4487/1040g008315jdrkid0s4g5o8j91i09chcmd1pnl0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/2b01c5694ee9825ef1e79cb34f0f72a4/1040g008315jdrkid0s3g5o8j91i09chc7hom94o!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/4375ae50eeae938059778d588079e0a6/1040g008315jdrkid0s305o8j91i09chc7la4sbg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/971d567dcb936ac9d8ae2e360addb3a1/1040g008315jdrkid0s1g5o8j91i09chcarb65f0!nd_dft_wgth_webp_3","番茄ai,ai写文,投稿,签约,先森文学,在线收留番茄心碎作者",1728838827424,https://www.xiaohongshu.com/explore/669f79d10000000027018f99?xsec_token=AB6tjFunru3bljv5_TzksuvBsJnkGf9P32WlmiINxrNNo=&xsec_source=pc_search,ai写小说
66d91841000000001201205d,normal,kimi竟然可以写长篇小说❗❗❗保姆级教程,"Kimi惊艳到我了😱
人机交互很好，对话很流畅，只需要简单的指令，Kimi就可以写出一份语句通顺、上下文连贯、符合逻辑的文字，甚至写长篇小说也是可以的。
😄上图左滑可沉浸式体验用Kimi创作小说的全过程⋯
完整提示词整理好了~
#网络小说[话题]# #文章[话题]# #文学[话题]# #笔记灵感[话题]# #写作素材[话题]# #写小说[话题]# #小说[话题]# #小说写作[话题]# #小说写作素材[话题]# #网文小说[话题]# #写作[话题]# #ai[话题]# #AIGC[话题]# #我的写作日常[话题]# #提示词[话题]# #AI学习[话题]# #职场[话题]# #kimi[话题]# #kimichat[话题]# #kimichat使用技巧[话题]# #短篇小说[话题]# #ai小说[话题]# #ai文章[话题]# #kimi智能助手[话题]# #kimi居然还能这样[话题]# #ai关键词[话题]#",,1725503553000,1725503554000,6482d861000000002a037c79,艾文聊AI,https://sns-avatar-qc.xhscdn.com/avatar/64faa98ba07f810001aa2e19.jpg,675,860,510,81,,"http://sns-webpic-qc.xhscdn.com/202410140100/a8283f0aae5d95317b005c8808113ec6/1040g008317bkvitnka605p42r1gqmv3pfl2tca8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/cb0e01d270e5ed126411fa057334e759/1040g008317bkvitnka5g5p42r1gqmv3p47jo5qg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/0c757035479db796c8e840e630ea18a5/1040g008317bkvitnka505p42r1gqmv3po32dqoo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/f5556592dcfef4efb3eca1445c9bec00/1040g008317bkvitnka1g5p42r1gqmv3p42uh330!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/2a7331a74292b477bbbad6680c708113/1040g008317bkvitnka4g5p42r1gqmv3pla6ci0g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/1b0294e3eac4e91b75b34517d139bb13/1040g008317bkvitnka405p42r1gqmv3pebjh3qg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/1372a4f230a39a1861e3326742a82f76/1040g008317bkvitnka2g5p42r1gqmv3pachk5ig!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/bf73e03207712f83919a175515b81b20/1040g008317bkvitnka305p42r1gqmv3pnnp106g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/a54b4d1bc919b9ab1be05d8fa1949029/1040g008317bkvitnka105p42r1gqmv3pp4iaie0!nd_dft_wlteh_webp_3","网络小说,文章,文学,笔记灵感,写作素材,写小说,小说,小说写作,小说写作素材,网文小说,写作,ai,AIGC,我的写作日常,提示词,AI学习,职场,kimi,kimichat,kimichat使用技巧,短篇小说,ai小说,ai文章,kimi智能助手,kimi居然还能这样,ai关键词",1728838827477,https://www.xiaohongshu.com/explore/66d91841000000001201205d?xsec_token=AByfnQf-T_e6Fmnk1dAMiB_85vNGZCFyeVAdpStj6HFJ4=&xsec_source=pc_search,ai写小说
6680d74d000000001e010869,normal,如何用AI，5分钟创作出高质量的万字小说！,"自己用 AI 写出来的小说太水了，怎么办？
	
来！我今天就来分享一下我写出高质量小说用的提示词。
	
我用的下面的提示词框架：
1. 角色：这个提示词的作用是什么？比如说：创作助手
	
2. 背景：告诉 AI 它以什么样的身份背景来写小说。比如说：某专栏的资深创作者，有丰富的写作经验。
	
3. 目标：说明 AI 要创作什么样的小说。比如说：创作出具有深度和吸引力的高质量小说。
	
4. 规则：你想让 AI 在创作过程中要注意什么内容，给它限定范围。比如说：保证作品内容不侵犯他人的版权。
	
我上面列举了框架里面的一部分，有兴趣的小伙伴，可以看看我提示词的具体内容。
	
#提示词[话题]#  #提示词分享[话题]#  #AI写作[话题]#  #文章写作[话题]#  #AI[话题]#  #AI小说[话题]#  #小说[话题]#  #干货分享[话题]#  #写作[话题]#  #chatgpt[话题]#  #kimi[话题]#  #prompt[话题]#  #创作者小助手[话题]#",,1719719757000,1719719758000,65dc6377000000000500e0ca,老三的AI充电站,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3116poci96k005pescdrh9o6a3hvn8e8,668,893,301,76,,"http://sns-webpic-qc.xhscdn.com/202410140100/30f5ddc7fdb5fa7def53d89f25654fe5/spectrum/1040g34o314lg0iiv5q0g5pescdrh9o6aak6j8l8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/76461aacb492d29c23c492e146e7cd71/spectrum/1040g34o314le574on4005pescdrh9o6al9f4jb0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/21d9bdc760e955fad0d4e0554b8a86ec/spectrum/1040g34o314le57385s0g5pescdrh9o6aljdp2h8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/d9a7d4820000986f56749eb6f8acfa6c/spectrum/1040g0k0314le5725m2005pescdrh9o6a5drh2g8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/cedd8c32cebc37214ff44fef19c0ed62/spectrum/1040g34o314le57655s0g5pescdrh9o6acov3tj8!nd_dft_wlteh_webp_3","提示词,提示词分享,AI写作,文章写作,AI,AI小说,小说,干货分享,写作,chatgpt,kimi,prompt,创作者小助手",1728838827523,https://www.xiaohongshu.com/explore/6680d74d000000001e010869?xsec_token=ABHU5nQ0MUIUgBHkY6FXJr0N5v1eWEFNPp2PdzEme0zW0=&xsec_source=pc_search,ai写小说
663e441f000000001e02cabc,normal,写小说已经卷成这样了吗？？,"裸辞写小说第21天。
碰到了一家三方招中短篇兼职作者的。
了解了一下，好家伙，AI辅助创作。
想起2018年大学刚毕业在北京做财经记者的时候，第一次接触到写作机器人。
那时候年轻的我嗤之以鼻，觉得人工智能在各种工业领域里发光发热，但是永远不可能替代文学创作。
结果6年后的今天，连网文小说都可以AI创作了[笑哭R]
莫名有些唏嘘。
不过，AI写的小说我还真想看看[吧唧R][吧唧R][吧唧R]
行业真卷啊，还要跟机器抢饭碗了。
————————————————————————
今日码字:4047
今日消费:44
存款余额:53927（上个月最后十几天的工资到账了，呜呜呜呜呜呜以后没有每个月的工资收入了[哭惹R]）
小说收入:0
#写小说[话题]# #写小说赚钱[话题]# #写小说赚稿费[话题]# #全职写小说[话题]# #AI写作[话题]# #裸辞[话题]# #裸辞日记[话题]# #写小说记录[话题]# #副业挣钱[话题]#",,1715356703000,1715357045000,5c5da1d8000000001001a257,早日退休！（写小说记录）,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2r0318lqk40005n2tk7c438inefvri3o,523,417,167,95,,http://sns-webpic-qc.xhscdn.com/202410140100/a7a758886e84968fb56ed755facaaab3/1040g2sg312kg1trsgg005n2tk7c438inppbar70!nd_dft_wlteh_webp_3,"写小说,写小说赚钱,写小说赚稿费,全职写小说,AI写作,裸辞,裸辞日记,写小说记录,副业挣钱",1728838827553,https://www.xiaohongshu.com/explore/663e441f000000001e02cabc?xsec_token=ABbRiF-RQxBQOARUqz1TpUS1GK_s8iOBe3eekm6EPVc8U=&xsec_source=pc_search,ai写小说
665a686b0000000014019cb6,normal,你找到全网最细的ai写作指令,"命令ai有往编程语言的发展方向
主要模块保证ai输出内容的完整
增强模块在输出的前提下调整优化输出内容
让ai输出内容更加符合创作者的需要
#ai关键词[话题]# #这个网站真好用[话题]#  #网站推荐[话题]# #设计干货[话题]# #语言[话题]# #学习[话题]# #记录我的生活[话题]# #一点碎碎念[话题]# #我的写作日常[话题]# #网络小说[话题]# #ai[话题]#",,1717201003000,1717201003000,6598cd9c00000000220024bc,哲醒大课,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311cfu31a6g5g5pcopme8g95skit0je8,515,774,6,58,,"http://sns-webpic-qc.xhscdn.com/202410140100/a7b423fb3aa7bf889b5fe15e41aefaaa/1040g2sg313fvfmlrj86g5pcopme8g95s9945pao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/15fd6c04362742cea9d67fd76ed06f43/1040g2sg313fvfmlrj8605pcopme8g95s7iq0h2g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/4f85741eaff5a1ae6b2bd88a17f68fd0/1040g2sg313fvfmlrj85g5pcopme8g95sbcthf2g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/bd4249b300d07a6628ce80ce116bbdcb/1040g2sg313fvfmlrj8505pcopme8g95s2cot0ng!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/b2fdc58458f32ba384dabf625be03a2b/1040g2sg313fvfmlrj8205pcopme8g95smuorrso!nd_dft_wlteh_webp_3","ai关键词,这个网站真好用,网站推荐,设计干货,语言,学习,记录我的生活,一点碎碎念,我的写作日常,网络小说,ai",1728838827571,https://www.xiaohongshu.com/explore/665a686b0000000014019cb6?xsec_token=ABJvw8VzbokEFNoMkzgH9fJtj9WK7nnNKiod6YYhb3VaU=&xsec_source=pc_search,ai写小说
66546c84000000000500628e,normal,AI写小说-洗稿仿写完整Prompt,"[哇R]最近小伙伴一直催更，这个我也想，但是干货的输出不是泛泛而谈，是希望真心的有内容有深度。
[害羞R]所以，小伙伴们，给点耐心哈。
[黄金薯R]每条笔记充满干货的味道~~[赞R][赞R]
	
#写作[话题]#  #写小说[话题]#  #笔记灵感[话题]#  #写作赚钱[话题]#  #写作素材[话题]#  #小说[话题]#  #AI[话题]#  #AI写作[话题]#  #AI写小说[话题]#  #仿写[话题]#  #仿写练习[话题]#  #洗稿[话题]#
#写作干货[话题]#  #写作技巧[话题]#  #写小说赚钱[话题]#  #写小说干货[话题]#  #网文[话题]#  #写网文[话题]#  #写网文小说[话题]#",,1716808836000,1716808836000,61796e6500000000020230b8,韭菜Y日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311nok0rj0e605obpdpigkc5o8892ft8,519,746,90,116,,"http://sns-webpic-qc.xhscdn.com/202410140100/02f5465c9f62b2ff736514b2ee37b1fc/spectrum/1040g34o313a4c2hahe0g5obpdpigkc5o0f5f3sg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/a26f6e91dfbd159e36504a6b0d520dd7/spectrum/1040g0k0313a4c2ie20005obpdpigkc5on4222i8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/5b1131b89083259f18af9125609814cf/spectrum/1040g34o313a4c2jf1e0g5obpdpigkc5o4v9ioig!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/706168e33fa41197e8036701903dcb67/spectrum/1040g0k0313a4c2lb38005obpdpigkc5ojegjf68!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/be88925a8e27cdc563beed18bb6f5066/spectrum/1040g0k0313a4c2kdg8005obpdpigkc5ofds57mg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/06cdf3b034da80a29f8263016fc782e4/spectrum/1040g34o313a4c2m8he0g5obpdpigkc5ob8tjb6o!nd_dft_wlteh_webp_3","写作,写小说,笔记灵感,写作赚钱,写作素材,小说,AI,AI写作,AI写小说,仿写,仿写练习,洗稿,写作干货,写作技巧,写小说赚钱,写小说干货,网文,写网文,写网文小说",1728838827590,https://www.xiaohongshu.com/explore/66546c84000000000500628e?xsec_token=ABExcY4lNMlmT8n9M99OvnTgG-Bn5pkKy55t_4N0w7enA=&xsec_source=pc_search,ai写小说
6645bbd2000000001e024c49,normal,AI写小说文心4.0实现连贯长篇完整Prompt,"[doge]各位安好，我是老杨：
[得意R]之前的一篇文章， AI 写小说全网最全指南(三万字) ，很多小伙伴实操之后遇到的最大的问题：
[黑薯问号R]AI写小说，如何实现长篇上下文的连贯？[黑薯问号R]
[同款R]大家当前所采用的方案是：
[同款R]先让 AI 写出一篇大纲，然后进行拆解，再让 AI 写出一章一章的思路，最后通过扩展来完善每一章。
[满月R]说实话，凭借这种思路去实现 AI 创作长篇小说，真的非常困难，即便进行了本地部署+训练模型之后，依旧会存在问题。
[哇R]那怎么办？通过我最近的研究经验，以及和很多圈子、小伙伴的交流沟通。
[哇R]找到了几类方法，虽不能保证100%解决这个问题，但是，至少能够解决80%以上。
[黑薯问号R]同时很多小伙伴问我，用什么AI工具来写小说？
和几个小伙伴实测下来，文心大模型 4.0 在这块其综合能力与 GPT-4 持平。
[抠鼻R]重要的是国内畅玩、性价比高啊。
PS：下一期预告：AI如何模仿文风(如知乎盐选风/幽默仙侠风/新媒体文风/知名作家风)。
不知道大家感不感兴趣？[满月R]点赞关注收藏是动力哦~。
#ai写小说[话题]# #干货分享[话题]# #干货[话题]# #职场干货[话题]# #AI[话题]# #人工智能[话题]##AIGC[话题]#  #AI关键词[话题]# #AI工具[话题]# #大模型[话题]# #提示词[话题]# #智能助手[话题]# #文心一言[话题]# #kimi[话题]# #小说[话题]# #小说写作[话题]# #AI写小说[话题]# #写作素材[话题]# #写作[话题]# #写作赚钱[话题]# #笔记灵感[话题]#",,1715846098000,1715846099000,61796e6500000000020230b8,韭菜Y日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311nok0rj0e605obpdpigkc5o8892ft8,467,661,81,52,,"http://sns-webpic-qc.xhscdn.com/202410140100/b7481af5fb8d4aae77c9e8aae938b0e0/1040g008312rpdfuokk605obpdpigkc5otrk77q8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/b7286f7c00fe737b276f1ae3c435d032/1040g008312rpdfuokk5g5obpdpigkc5oud69bk8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/d9563aa110439225b6978b48831309d2/1040g008312rpdfuokk6g5obpdpigkc5ovg86o6g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/32ce6a4c0bf8e2d0965ab2b6d1525c5f/1040g008312rpdfuokk505obpdpigkc5o2cqdna8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/4f586ab997ef300fac5c5ed40748528d/1040g008312rpdfuokk4g5obpdpigkc5oah9th58!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/a7f907f3edd0f4f2b97161ee4281ee6f/1040g008312rpdfuokk005obpdpigkc5o1bd4fr8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/eb284706d9ad882ad786e27313a1312e/1040g008312rpdfuokk305obpdpigkc5o92v4pl0!nd_dft_wlteh_webp_3","ai写小说,干货分享,干货,职场干货,AI,人工智能,AIGC,AI关键词,AI工具,大模型,提示词,智能助手,文心一言,kimi,小说,小说写作,AI写小说,写作素材,写作,写作赚钱,笔记灵感",1728838827608,https://www.xiaohongshu.com/explore/6645bbd2000000001e024c49?xsec_token=ABoSNIZvoydLGSzxOkjB6ZZyWroJ_a9kKHouMmVnTCtZI=&xsec_source=pc_search,ai写小说
65a75d39000000002b017982,normal,番茄🍅ai写书有人用过吗？,"太炸裂⚡️了，这个功能三级作者🉑️用。
	
预计人类文学将又出现一大堆新的垃圾[失望R][失望R][失望R]
	
而且用ai生成的东西，确定没有版权问题吗？怎么判断这个东西是不是你原创呢？感觉是一本糊涂账啊。[炸弹R]
	
以后作者跟作者之前扯皮估计都扯不明白了。#番茄小说[话题]# #番茄首秀[话题]# #发疯文学[话题]#",,1705467193000,1705467194000,5639c1efa75c95499adeec6a,韩小鱼,https://sns-avatar-qc.xhscdn.com/avatar/643596191f6a84329301632d.jpg,455,159,119,9,,http://sns-webpic-qc.xhscdn.com/202410140100/2849cc79b3905327289ea9d0a31e3d74/1040g00830u14c00m4e00424b2r0uvr3ahh4elmo!nd_dft_wlteh_webp_3,"番茄小说,番茄首秀,发疯文学",1728838827627,https://www.xiaohongshu.com/explore/65a75d39000000002b017982?xsec_token=ABYtXuqhBuLkUpgtirBM970OuttwueTLBaVIVviD6fMbc=&xsec_source=pc_search,ai写小说
66c6deed000000001d0153ad,normal,天杀的！AI滚啊，滚远远的！,"不是，这些个活爹
真当别人眼盲心瞎
这么搞的意图是什么？
意义是什么？
	
生成完了一眼都不看
就复制粘贴
你一眼都不看还让我看？
编辑的命也是命！
	
别用这种东西恶心人
别再让我看见了
有多远拱多远
拱拱拱！
	
坏东西！左勾拳！勾拳！飞踢！拎衣领往地上甩！踩你肚子踩踩踩踩踩！把你拎起来！横踢！横踢！把你脑袋拎来起转转转！一拳把你天灵盖拍扁！把你地按上！踹你！踹你！左勾拳上勾拳！右勾拳！呼你一巴掌！两巴掌！三巴掌！把你甩飞！坏东西！左勾拳！右勾拳！飞踢！
#网文[话题]# #小说[话题]# #网文小说[话题]# #网文作者[话题]# #AI[话题]# #小说写作[话题]# #投稿[话题]# #网文编辑[话题]# #网文编辑收稿[话题]# #收稿[话题]#",,1724309229000,1724309229000,5e7a00910000000001007979,纵横白雾(携麻袋抓作者版~,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314m7ecmbmi605njq028g8ubpq3i2350,393,81,135,34,,"http://sns-webpic-qc.xhscdn.com/202410140100/dc5bcb2c542871d2d6dc796892cfc4c5/1040g2sg316psujpb3mdg5njq028g8ubpfqv7q08!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/01252af8cba4c3e39a00b1ef25fe5172/1040g2sg316psujpb3mc05njq028g8ubpgv6bh30!nd_dft_wgth_webp_3","网文,小说,网文小说,网文作者,AI,小说写作,投稿,网文编辑,网文编辑收稿,收稿",1728838827644,https://www.xiaohongshu.com/explore/66c6deed000000001d0153ad?xsec_token=AB8a-7BgrJUJZWqwv8AMxhoX9GIC4U-wbR3wZteVaZ7_E=&xsec_source=pc_search,ai写小说
6640ac29000000001e01bacb,normal,AI拆小说全网最全指南（底层思路+pormpt）,"🎈大家好呀👋我是老杨，一枚简单的中年人😎。
之前陆陆续续拆过一些书📖，但完整的拆书流程真的超麻烦😅，得根据你的目的，从很多方面去思考。
所以我把这个完整的拆书文档分享给大家作参考👀。
用 AI+思路的方式，通过 pormpt 提示词去问 AI，也能拆出非常好的内容哦👍。
文章很长，大家有需要就说话哈🙌。
同时我也把之前的知识库文档整合在一起啦，也分享给大家🤗，只需要动动小手。拿到的小伙伴偷偷学，卷死其他人。
#小说写作干货[话题]# #网络小说[话题]# #写网文[话题]# #文章[话题]# #学习[话题]# #文学[话题]# #灵感创作[话题]# #笔记灵感[话题]# #写作赚钱[话题]# #写作素材[话题]# #小说[话题]# #写小说[话题]# #小说写作[话题]# #拆书[话题]# #ai[话题]# #ai写作[话题]# #学会如何用AI拆书[话题]#",,1715514409000,1715514410000,61796e6500000000020230b8,韭菜Y日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311nok0rj0e605obpdpigkc5o8892ft8,370,517,105,43,,"http://sns-webpic-qc.xhscdn.com/202410140100/6ca51265bff8efa960403a6c49b8f7ce/1040g008312mr8ahq2c6g5obpdpigkc5o5ir4ae8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/eac8509c31f6b9daf33df3c195e4c07b/1040g008312mr8ahq2c5g5obpdpigkc5o9eisr6g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/a475193cdecf4c6b35a1b98109fa1103/1040g008312mr8ahq2c505obpdpigkc5ob41tb2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/5a90654cfd50a843df66b125a4a4d394/1040g008312mr8ahq2c005obpdpigkc5o3h564lo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/d44785bf30ccedd14ce650b15018ed3e/1040g008312mr8ahq2c105obpdpigkc5oop9r9do!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140100/f7d84386b6b7bf5ce9a1463a76ff3f4a/1040g008312mr8ahq2c4g5obpdpigkc5o0crme48!nd_dft_wlteh_webp_3","小说写作干货,网络小说,写网文,文章,学习,文学,灵感创作,笔记灵感,写作赚钱,写作素材,小说,写小说,小说写作,拆书,ai,ai写作,学会如何用AI拆书",1728838827658,https://www.xiaohongshu.com/explore/6640ac29000000001e01bacb?xsec_token=ABZGzRY0SCqyk4ucyBponlCMhUvcRS471auf9GuLo5VAM=&xsec_source=pc_search,ai写小说
66965ad40000000025014b28,normal,🍅的ai一天写了266本，真倒胃口。。。,#封面[话题]##小说[话题]##网文作者[话题]# #晋江[话题]##晋江小说[话题]# #晋江小说封面[话题]# #长佩[话题]##起点[话题]##番茄[话题]##小说封面[话题]#,,1721129684000,1721129685000,600569e9000000000101d483,红鸾封面（收徒ing）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u0gco7ikq605o05d7kgbl43eljs0uo,5711,781,1598,1026,,"http://sns-webpic-qc.xhscdn.com/202410140926/1f6b221dfdf74d20a3c7d49aaf6fb274/1040g2sg315agqjv60kdg5o05d7kgbl43uq0obf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410140926/dec270ab4a06e9b41bc71a7202f0358c/1040g2sg315agqjv60kd05o05d7kgbl4303487po!nd_dft_wlteh_webp_3","封面,小说,网文作者,晋江,晋江小说,晋江小说封面,长佩,起点,番茄,小说封面",1728869201601,https://www.xiaohongshu.com/explore/66965ad40000000025014b28?xsec_token=ABuaEi4WWTZg2m6Cs1qKNLuU42EB8JEwxx_Ln1RcAgJF0=&xsec_source=pc_search,ai写小说
