note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
670b7c280000000024015255,video,极越无人驾驶出租新征程,在10月12日，极越CEO夏一平直播了一场“极越AI智驾分享会”，给我们分享了汽车机器人的设计语言，让我们清楚了解到号称“全球唯二纯视觉高阶智驾”极越ADS的强悍实力，要把中国智驾带到全球，在未来实现ADS不仅全国都能开，还要实现全球都能开，同时展示出极越ROBO-01概念车，剪刀门、可折叠方向盘、无门把手等一系列前瞻性设计，皆给我们展现出了一股独特的科技美感。#从特斯拉看中美自动驾驶决赛圈#极越汽车#极越01#极越07,http://sns-video-bd.xhscdn.com/spectrum/1040g358318ssuqu1gm0g5o7p29g85lu5to1c128,1728805929000,1728805929000,60f91260000000002002d7c5,科技调查君,https://sns-avatar-qc.xhscdn.com/avatar/6462f53be3ec41d9e89f4a52.jpg,0,0,0,0,浙江,http://sns-webpic-qc.xhscdn.com/202410131840/59f67440fd89cb6cdc8252b6a3255cb7/spectrum/1040g34o318st4p8b0o0g5o7p29g85lu54vdhl88!nd_dft_wlteh_webp_3,,1728816058990,https://www.xiaohongshu.com/explore/670b7c280000000024015255?xsec_token=AB2q1oHNxaNln1UrrqETdXFGPyco8stTY_OcSOr9FJxBA=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
66bd9b96000000001e01c680,normal,数字技术领域新职业—人工智能与行业应用,"11
根据阿里研究院重磅报告表明，人工智能未来五大商业模式主要包括生态构建者、技术算法驱动者、应用聚焦者、垂直领域先行者、基础设施提供者。其中技术算法驱动者是指以软件公司为主，深耕算法平台和通用技术平台，同时以场景应用作为流量入口，逐渐建立应用平台（如Microsoft、IBM Watson等）。
[ 判断题：5分 ]
正确
错误
试题解析
您的答案：正确 回答正确
12
工业3.0是指基于自动化、数字化和网络化，实现制造活动的智能化。
[ 判断题：5分 ]
正确
错误
试题解析
您的答案：错误 回答正确
13
自动驾驶汽车，又称无人驾驶汽车。汽车依靠人工智能、视觉计算、雷达、监控装置和定位系统，让计算机可以在没有任何人类主动的操作下，自动安全地操作机动车辆。
[ 判断题：5分 ]
正确
错误
试题解析
您的答案：正确 回答正确
14
AI合成主播是指基于少量音视频数据即可快速、低成本生成主播形象，只需输入文本即可生成AI合成主播播报的实时音视频流，主播表情、唇动保持自然一致，基本与真人无异。
[ 判断题：5分 ]
正确
错误
试题解析
您的答案：正确 回答正确
15
机器学习是一门从数据中研究算法的科学学科。直白来讲，是根据已有的数据，进行算法选择，并基于算法和数据构建模型。
[ 判断题：5分 ]
正确
错误
试题解析
您的答案：正确 回答正确",,1723702166000,1723702166000,55f64574c2bdeb51c85bda55,Ailsa,https://sns-avatar-qc.xhscdn.com/avatar/55f64574c2bdeb51c85bda55.jpg,0,0,0,0,,http://sns-webpic-qc.xhscdn.com/202410131840/39bd4c5c9dc564058b04223d6b64ba5c/spectrum/1040g0k0316grf59mgq00415ld82n9milkbklic0!nd_dft_wlteh_webp_3,,1728816059009,https://www.xiaohongshu.com/explore/66bd9b96000000001e01c680?xsec_token=AB7KqWzVxOM6swJvCTKSU_g48IiN7bzYotnJS2ezDgmi0=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
670b2a7c000000001600e751,normal,怎么办！他们用乐高造出了无人驾驶车,"🎈乐高实物编程课 | 让小朋友在乐玩中🎈
	
👋学习编程知识，锻炼逻辑思维！🎉
	
✨本期主题：探索无人驾驶汽车的奇妙世界！
在这个人工AI时代，智能无人驾驶汽车不再是遥远的梦想。想象一下，所有司机都能被解放双手，汽车可以自动泊车、自动航行，是不是超级酷炫？😎
	
🎯而今天，我们的小朋友们也紧跟时代步伐，用乐高积木组件出属于自己的帅气又可爱的无人驾驶汽车🚗
	
💡利用大小齿轮、皮筋传动、电机等结构工具，再加入编程思维指令，亲手打造出一台无人驾驶汽车。
🌈在这个过程中，小朋友们不仅玩得开心，还能学习到编程知识，锻炼逻辑思维💪。看着他们专注的眼神和充满成就感的笑容，就知道这堂课有多棒了！🥰
#编程[话题]# #思维[话题]# #顺德[话题]# #少儿编程[话题]# #乐高控[话题]# #无人驾驶[话题]# #积木拼搭[话题]# #教育规划[话题]# #萌娃日常[话题]#",,1728793561000,1728785020000,6691dbbf000000001b01b425,编程猫佛山顺德运营中心,https://sns-avatar-qc.xhscdn.com/avatar/66f38d7771cc427c9a3999c2.jpg,0,0,0,0,广东,"http://sns-webpic-qc.xhscdn.com/202410131840/68379e10025f67b209fb6ac0eceb0c9b/1040g2sg318sj5lpd44705pkhrevmrd15sfcs05g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410131840/36d249ab2243607af9335bbf1e294649/1040g2sg318sj5lpd447g5pkhrevmrd15dgkbteo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410131840/94ae31a60e243ee02efe80a3df9417ec/1040g2sg318sj5lpd44805pkhrevmrd15hhlhv4g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410131840/92caa93f944a59bc2b0fc820e0ddee3f/1040g2sg318sj5lpd448g5pkhrevmrd158ja3jk8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410131840/76749fc973d5d7f47f8a2626e3690dad/1040g2sg318sj5lpd44905pkhrevmrd1588qhmt8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410131840/11c677e32c6b05683e335d9b8d8cd3ae/1040g2sg318sj5lpd449g5pkhrevmrd15v00486g!nd_dft_wlteh_webp_3","编程,思维,顺德,少儿编程,乐高控,无人驾驶,积木拼搭,教育规划,萌娃日常",1728816059028,https://www.xiaohongshu.com/explore/670b2a7c000000001600e751?xsec_token=AB2q1oHNxaNln1UrrqETdXFB7WrxYTo0OwuoVprILLzN8=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
67094e04000000002a031629,normal,"明晚 20:00，极越AI智驾分享会
让我们好好讲讲自动驾驶
#全球唯二纯视觉高阶智驾[话题]# #极越01[话题]# #极越07[话题]# #极越夏一平[话题]# #极越汽车[话题]#","明晚 20:00，极越AI智驾分享会
让我们好好讲讲自动驾驶
#全球唯二纯视觉高阶智驾[话题]# #极越01[话题]# #极越07[话题]# #极越夏一平[话题]# #极越汽车[话题]#",,1728663044000,1728663044000,5c8e619f000000001002290c,极越汽车 | Link Lin,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31606k8it1e6g5n4ec6fk4a8cd6e9j98,1,0,0,0,上海,http://sns-webpic-qc.xhscdn.com/202410131840/672f0938a0e6bbd887db30a4d8651b62/1040g2sg318qp0irajqdg5n4ec6fk4a8c4lmgddo!nd_dft_wlteh_webp_3,"全球唯二纯视觉高阶智驾,极越01,极越07,极越夏一平,极越汽车",1728816059046,https://www.xiaohongshu.com/explore/67094e04000000002a031629?xsec_token=ABjSb2c7KtT203EDqLOCd3UKtm9P7ut74A6KyJdWjUxhs=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
6708e9f0000000002c016793,normal,特斯拉Cybercab首款无人驾驶出租车震撼发布,"特斯拉近日发布了其首款无人驾驶出租车Cybercab的原型，这一创新产品标志着汽车行业的一次重大突破。Cybercab是一款全自动驾驶的电动汽车，它没有方向盘、踏板、后视镜，甚至没有充电插头，采用无线感应充电技术。这款未来感十足的汽车预计售价低于3万美元，并计划在2027年之前实现量产。
Cybercab的设计极具未来感，车门像蝴蝶翅膀一样向上打开，但座舱较小，仅能容纳两名乘客。特斯拉CEO埃隆·马斯克（Elon Musk）表示，Cybercab的运营成本极低，每英里大约20美分，含税后每英里成本在30或40美分。这将大大降低养车成本，同时提高汽车的使用频率，从每周大约10小时提高到50至100小时。
马斯克还提到，Cybercab将是“Uber和Airbnb”的结合体，车主可以将其作为无人驾驶汽车出租，接送乘客。他强调，自动驾驶汽车将比人类驾驶安全十倍，能够挽救许多生命，预防伤害。此外，特斯拉的自动驾驶技术基于AI和视觉，不需要昂贵的设备，公司还将提供类似AWS的服务，利用汽车的空闲时间提供分布式推理算力。
在发布会上，马斯克还展示了特斯拉的全自动驾驶“小巴”Robovan，它可以承载20多人，同时运送货物，进一步降低旅行成本。此外，特斯拉人形机器人擎天柱（Optimus）也在发布会上亮相，展示了其多才多艺的能力，如调酒、与人互动等。马斯克表示，未来每个人都可以拥有自己的机器人伙伴，擎天柱的成本有望降低到2万至3万美元。
特斯拉的这一举措显示了公司从电动汽车向机器人和AI转型的决心。尽管特斯拉在电动车领域的领先地位受到了中国企业的挑战，但马斯克的这一新承诺可能会重新点燃市场对特斯拉的兴趣。随着Cybercab和擎天柱的推出，特斯拉正在探索新的商业模式和服务，以保持其在汽车和科技领域的领先地位。
#特斯拉WEROBOT发布会[话题]# #AI便利店[话题]# #AI[话题]# @科技薯",,1728637424000,1728637543000,5eef14a3000000000101de30,林小一,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3124s08nfk2005nnf2ihgbnhgq43nn1g,12,3,5,6,北京,"http://sns-webpic-qc.xhscdn.com/202410131840/3ed9bab1b7845e05827eefc8335e1c5e/1040g2sg318q6jlt84c805nnf2ihgbnhgcj453ag!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410131840/3cf0acf1017281d45078357b3205b597/1040g2sg318q6jlt84c8g5nnf2ihgbnhgns4ktg8!nd_dft_wgth_webp_3","特斯拉WEROBOT发布会,AI便利店,AI",1728816059067,https://www.xiaohongshu.com/explore/6708e9f0000000002c016793?xsec_token=ABtd9HuBxPsl8mnqK2A48ebn5If_cB5Vmc-IN1wBntrog=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
662a4a090000000004019ac6,video,"【NVIDIA 正在利用其先进的AI技术加速中国汽车行业的智能化：深度学习与自动驾驶的融合】
NVIDIA 正在提升从云端到边缘的汽车生态系统合作。不仅推动了自动驾驶技术的发展，还提升了智能驾驶舱的功能。
自动驾驶领域，NVIDIA 引入了无地图导航、端到端处理以及通过大型语言模型增强的语音交互等创新。
智能驾驶舱则利用类似技术，增强了车内的互动和安全性。
NVIDIA 也提供了包括云服务、AI软件栈、以及系统级解决方案，如Base Command平台和TRITON INFERENCE SERVER，这些","【NVIDIA 正在利用其先进的AI技术加速中国汽车行业的智能化：深度学习与自动驾驶的融合】
NVIDIA 正在提升从云端到边缘的汽车生态系统合作。不仅推动了自动驾驶技术的发展，还提升了智能驾驶舱的功能。
自动驾驶领域，NVIDIA 引入了无地图导航、端到端处理以及通过大型语言模型增强的语音交互等创新。
智能驾驶舱则利用类似技术，增强了车内的互动和安全性。
NVIDIA 也提供了包括云服务、AI软件栈、以及系统级解决方案，如Base Command平台和TRITON INFERENCE SERVER，这些都支持更高效的数据处理和深度学习模型的部署。
通过降低成本、提高GPU利用率并缩短开发时间，加快了新智能车技术的市场推广。",http://sns-video-bd.xhscdn.com/1040g00g3120vol2k3c605ok1odioc2ac1irfgh0,1714047497000,1714047498000,6281c365000000002102094c,芝能科技,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3152elpgb0k6g5ok1odioc2acsqkqm3o,0,0,0,0,,http://sns-webpic-qc.xhscdn.com/202410131840/092afd8bedb28a6141f3bb22227989a2/1040g0083120vi3st34d05pccslao3j425619oho!nd_dft_wgth_webp_3,,1728816059089,https://www.xiaohongshu.com/explore/662a4a090000000004019ac6?xsec_token=ABN_iij_u9-a275ArdQnPcCvt_3RaZKLl2q2fPsGIS8Ho=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
67096719000000002c02a08b,normal,AI自動駕駛在珠海,你開過無人駕駛的汽車嗎[偷笑R]？我試過，還要在珠海九洲大道測試，在人多車多的複雜路段[赞R]，全程半小時AI自動駕駛，比人類處理得更好。會禮讓行人，也會超車，這是一台神車，此車必火[色色R][色色R][色色R]！！！#自动驾驶[话题]# #值得入手的新车[话题]# #我的车生活[话题]# #未来出行方式[话题]# #颜值高的车[话题]# #电车天花板[话题]# #为自动驾驶而生[话题]# #科技满电生活[话题]# #出行新选择[话题]# #开驶一起嗨[话题]# #想记录下此刻[话题]##这个模板有点东西[话题]#,,1728669465000,1728669466000,64830d19000000000f005d41,Y爺 （泊邊好）,https://sns-avatar-qc.xhscdn.com/avatar/64872aff79b89dc9fe88a9fa.jpg,0,0,0,0,中国香港,http://sns-webpic-qc.xhscdn.com/202410131840/42dc04d5e4693cb92a37981663d96b41/1040g008318qs2i27k46g5p431kcjona1e1clf8g!nd_dft_wlteh_webp_3,"自动驾驶,值得入手的新车,我的车生活,未来出行方式,颜值高的车,电车天花板,为自动驾驶而生,科技满电生活,出行新选择,开驶一起嗨,想记录下此刻,这个模板有点东西",1728816059107,https://www.xiaohongshu.com/explore/67096719000000002c02a08b?xsec_token=ABjSb2c7KtT203EDqLOCd3UJQFmEI60bfNLK0tZkJCzsQ=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
6709e123000000001a020a11,normal,"明晚 20:00，极越AI智驾分享会，
让我们好好讲讲自动驾驶。
不迟到，有干货。
#全球唯二纯视觉高阶智驾[话题]# #极越01[话题]# #极越07[话题]# #极越夏一平[话题]# #极越汽车[话题]#","明晚 20:00，极越AI智驾分享会，
让我们好好讲讲自动驾驶。
不迟到，有干货。
#全球唯二纯视觉高阶智驾[话题]# #极越01[话题]# #极越07[话题]# #极越夏一平[话题]# #极越汽车[话题]#",,1728700707000,1728700708000,65e428e9000000000b03327e,极越｜小小高,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318avaso6k4005pf453kiucju76j07e0,0,0,0,1,上海,http://sns-webpic-qc.xhscdn.com/202410131840/2ac916e4563e6b47bf409fbb7dd42535/1040g2sg318rav99j3qe05pf453kiucjuds864v0!nd_dft_wlteh_webp_3,"全球唯二纯视觉高阶智驾,极越01,极越07,极越夏一平,极越汽车",1728816059125,https://www.xiaohongshu.com/explore/6709e123000000001a020a11?xsec_token=ABjSb2c7KtT203EDqLOCd3UCFIf0A-ikrDgTKomj_6CsI=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
670a07f1000000001b03ec45,normal,极越汽车,"今晚 20:00，极越AI智驾分享会
让我们好好讲讲自动驾驶
#全球唯二纯视觉高阶智驾[话题]# #极越01[话题]# #极越07[话题]# #极越夏一平[话题]# #极越汽车[话题]#",,1728710641000,1728710641000,6700b866000000001d030fdb,极越~可可酱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318icuo4o3q605po0n1j7e3urk6vcf6o,0,0,0,0,上海,http://sns-webpic-qc.xhscdn.com/202410131840/df505dc82e48e0c7f3653030a17abdd3/1040g008318rfmr8vgq6g5po0n1j7e3urfobpcog!nd_dft_wlteh_webp_3,"全球唯二纯视觉高阶智驾,极越01,极越07,极越夏一平,极越汽车",1728816059142,https://www.xiaohongshu.com/explore/670a07f1000000001b03ec45?xsec_token=ABa7EWvdcMWoWFZznEgTUyUqzq4e4GF1IGalrWgdIFESA=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
6709f3020000000021008afa,normal,你知道在人工智能时代AI有哪些功能应用吗？,"💟会用AI和不会用AI的人，工作效率真的是天壤之别！其实只要愿意花点时间学学怎么用，简单的操作就能让工作效率翻个好几倍，省下大把时间做自己的事情
💟我也整理了一些我觉得特别好用的AI工具功能，分享给大家：
1⃣AI问答2⃣AI搜索3⃣AI会议记录4⃣AI文案撰写
5⃣AI做PPT6⃣AI做表格7⃣AI笔记8⃣AI写周报
9⃣AI思维导图1⃣0⃣AI项目管理1⃣1⃣AI设计
1⃣2⃣AI翻译1⃣3⃣AI做图
💟人工智能时代Ai的应用场景有哪些❓
1⃣智能客服提供产品信息查询、订单处理、售后支持等服务
2⃣如智能广告素材、智能Logo、AIGC等
3⃣AI用于疾病诊断、药物研发、辅助手术等
4⃣AI在风险评估、投资决策、反欺诈、客户服务等方面应用
5⃣个性化学习、智能辅导系统、教育数据分析工具
6⃣AI在智能家居中的关键技术应用和未来发展方向
7⃣AI应用场景建设全方位部署，促进经济高质量发展
8⃣工具型AI应用
9⃣在工业自动化和智能制造中的应用
1⃣0⃣AI在金融领域的应用，如智能营销、智能风控等
💟AI可以做到什么事？
1⃣可以回答问题、提供天气预报、设定提醒、播放音乐，甚至控制家居设备，让您通过语音命令来简化生活
2⃣社交媒体平台使用AI来分析您的兴趣和偏好，然后向您推荐相关的帖子、视频和广告，以提供更个性化的体验
3⃣能够瞬间翻译文字或语音，帮助人们跨越语言障碍，进行跨文化交流
4⃣智能摄像头使用AI来识别行人、车辆和其他物体，以提供安全监控和警报功能。例如，家庭安全摄像头可以检测入侵并通知您
5⃣聊天机器人和虚拟助手如机器人客服或在线客户支持可以回答问题、甚至处理一些基本的客户服务请求
6⃣自动驾驶汽车使用AI技术来感知和响应道路上的情况，提供更便捷的交通方式
7⃣医疗AI可以分析医学图像（如X射线、MRI）和患者数据，帮助医生更准确地诊断疾病，提高治疗效果
8⃣智能家居系统使用AI来控制照明、温度、安全系统等，以提高家居舒适度和能效
9⃣分析您的喜好，为您推荐适合您口味的音乐和电影#AI[话题]#  #ai[话题]#  #AI大事件[话题]#  #人工智能[话题]# #打工人效率神器[话题]# #ai工具集[话题]# #内卷打工人[话题]# #风口[话题]# #干货分享[话题]# #创业坦白局[话题]# #Ai[话题]# #ai工具[话题]# #自媒体[话题]# #自媒体运营[话题]# #自媒体创业[话题]# #风口行业[话题]# #创业[话题]# #文案[话题]# #知识[话题]# #AI工具[话题]# #ai关键词[话题]# #小程序[话题]# #小程序制作[话题]# #小程序开发[话题]# #小程序商城[话题]#",,1728705282000,1728705283000,645da30b0000000012036198,广州小程序app开发+米哥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312ir63b6g86g5p2tkc5kmocolcug830,1,1,1,1,广东,http://sns-webpic-qc.xhscdn.com/202410131840/3f3125d21f3292f4b1d5e527a897af32/1040g008318qfa9e4k6cg5p2tkc5kmocog6ika38!nd_dft_wlteh_webp_3,"AI,ai,AI大事件,人工智能,打工人效率神器,ai工具集,内卷打工人,风口,干货分享,创业坦白局,Ai,ai工具,自媒体,自媒体运营,自媒体创业,风口行业,创业,文案,知识,AI工具,ai关键词,小程序,小程序制作,小程序开发,小程序商城",1728816059158,https://www.xiaohongshu.com/explore/6709f3020000000021008afa?xsec_token=ABjSb2c7KtT203EDqLOCd3UHtr0SLXNCCFcbhH5WhxA4M=&xsec_source=pc_search,ai在汽车自动驾驶领域的应用
