note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
668fc8880000000025004211,video,如果大海被污染，美人鱼🧜🏻‍♀️ be like,"我想要，童话风！
	
#AI绘画有点东西[话题]# #那是我一直想去的海边[话题]# #ai关键词[话题]# #AI教程[话题]# #AI[话题]# #ai工具[话题]# #拍照姿势不重样[话题]# #美人鱼写真[话题]# #猫meme[话题]# #修图技巧分享[话题]#",http://sns-video-bd.xhscdn.com/pre_post/1040g0cg31540u7mb1c104a76e79dl32ofi71b4g,1720699016000,1720699016000,5b4bd2da4eacab1d3dfa8c58,陶小雨_深圳约拍女摄,https://sns-avatar-qc.xhscdn.com/avatar/636dbbad071735f26c2b3878.jpg,4.3万,3939,3041,1160,,http://sns-webpic-qc.xhscdn.com/202410071437/377975a1578f87fb84c2fbeda6158621/1040g2sg315413662he7g4a76e79dl32ouoi0u5g!nd_dft_wlteh_webp_3,"AI绘画有点东西,那是我一直想去的海边,ai关键词,AI教程,AI,ai工具,拍照姿势不重样,美人鱼写真,猫meme,修图技巧分享",1728283095827,https://www.xiaohongshu.com/explore/668fc8880000000025004211?xsec_token=ABFC8MuLNHW6LmjWgJDFCTpvQvrOYwRTLg8TvElC100RY=&xsec_source=pc_search,AI绘画
657ad5a500000000060282db,video,AI动画|富家千金的一生,#每秒都值得记录[话题]##富家千金[话题]# #动画[话题]# #原创动画[话题]# #ai绘画[话题]# #我和AI有画说[话题]# #AI插画[话题]# #AI艺术[话题]#,http://sns-video-bd.xhscdn.com/1040g2so30slkq23vk2004b6cs135jna4ogc4a90,1702548901000,1702548902000,5bac4659d8af810001aedd44,分享AI的哈基米👀,https://sns-avatar-qc.xhscdn.com/avatar/634bf63a0cad2a14aecba6ba.jpg,3.4万,1万,601,599,,http://sns-webpic-qc.xhscdn.com/202410071437/8114deddc5e690369db5dca34e4a27ec/1040g00830slkq23h40004b6cs135jna4q44ce5o!nd_dft_wlteh_webp_3,"每秒都值得记录,富家千金,动画,原创动画,ai绘画,我和AI有画说,AI插画,AI艺术",1728283095840,https://www.xiaohongshu.com/explore/657ad5a500000000060282db?xsec_token=ABmSpUetTHvIEbceZpiJ2clj5kFhI_sWrEEKEEZ5MwgSI=&xsec_source=pc_search,AI绘画
66eada88000000002603ef48,video,遇见这些吊桥，你敢从哪座桥过去呢😂,#ai[话题]# #ai关键词[话题]# #ai绘画[话题]# #我和ai有画说[话题]# #脑洞[话题]# #反骨ai[话题]# #二次元[话题]# #吊桥[话题]#,http://sns-video-bd.xhscdn.com/1040g00g317t19qc33q6g5o83cs8g94ms4mrlgpo,1726719003000,1726818788000,6103671100000000010092dc,AI 小林,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317mjbul33u6g5o83cs8g94msj5fu0k0,1.8万,8956,203,31,四川,http://sns-webpic-qc.xhscdn.com/202410071437/f59005c7b95c977350ca21278112d3cd/1040g008317t18rkt46605o83cs8g94msqeks798!nd_dft_wlteh_webp_3,"ai,ai关键词,ai绘画,我和ai有画说,脑洞,反骨ai,二次元,吊桥",1728283095859,https://www.xiaohongshu.com/explore/66eada88000000002603ef48?xsec_token=ABSHUqgm5sanSrr0iHQnQMw-3WpI4c-7D7pcJpjvkKfRU=&xsec_source=pc_search,AI绘画
66a61da50000000005022d36,video,ai生成的绘画视频以假乱真,太可怕了，感觉要被取代了[哭惹R]#AI绘画有点东西[话题]# #AI画图[话题]# #绘画[话题]#  #绘画过程[话题]# #AI技术[话题]#,http://sns-video-bd.xhscdn.com/1040g00g315ptai1fhc6g5o82k29g8i277ikpc28,1722162597000,1722176750000,6102a0930000000001004847,鸫玖9,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31773gr3qk4505o82k29g8i27lbqmpgg,1.6万,1119,570,122,,http://sns-webpic-qc.xhscdn.com/202410071437/dac2e8119a16af87848e749ec81d0fa0/1040g008315prfph1he5g5o82k29g8i27bdl8k2g!nd_dft_wlteh_webp_3,"AI绘画有点东西,AI画图,绘画,绘画过程,AI技术",1728283095874,https://www.xiaohongshu.com/explore/66a61da50000000005022d36?xsec_token=ABivKkV0anAohTB4--M70FgTKXyemJ4FSCvJCX6FOq-gY=&xsec_source=pc_search,AI绘画
669d0bf20000000003025ab9,video,给你1个亿 选一条长裙喜欢一天，你选哪个,#画画的日常[话题]# #AI[话题]# #ai绘画[话题]# #长裙[话题]# #ai工具[话题]# #我和ai有画说[话题]# #ai关键词[话题]# #易次元ai绘图[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g2t0315h1shp10u705o0qka9g8g6ubaafc0g,1721568242000,1721568243000,601aa29300000000010040de,竹子AI绘画（收徒）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314gigbjlmi005o0qka9g8g6u3hfk4to,1.6万,9865,685,26,,http://sns-webpic-qc.xhscdn.com/202410071438/772e96b6fad6c72fff3dffa8a1c2bcb5/1040g2sg315h1ufol1e005o0qka9g8g6ucpfpb00!nd_dft_wlteh_webp_3,"画画的日常,AI,ai绘画,长裙,ai工具,我和ai有画说,ai关键词,易次元ai绘图",1728283095888,https://www.xiaohongshu.com/explore/669d0bf20000000003025ab9?xsec_token=ABEQIQwPOJ9fB5n0esYM_XEdv6mKMkqRJPUj0koj63GCM=&xsec_source=pc_search,AI绘画
66d525b3000000001f03a55e,normal,一眼能看出融的谁的AI图,"前面两张，不只融了一个画师的，但有的有一个画师的明显特征，有一种既视感
后面两张，是偏早一点的画师画的，总感觉在无数AI图中看到过这个画师影子
#AI[话题]# #ai绘画[话题]# #插画师[话题]#",,1725244851000,1725244851000,5cc98f57000000001701bc37,伊鸢娥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30muthr31l05g5n69htblrf1n98dpib8,1.5万,1621,813,314,,"http://sns-webpic-qc.xhscdn.com/202410071438/a123a4efba7fd552b742cc8d604850a6/1040g2sg3177r322346d05n69htblrf1ntv6tn0g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/8b3e98aecf45aab81495be4fc846b097/1040g2sg3177r322346b05n69htblrf1nce4c3n8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/4e85429549ce32bfe6b3963661608417/1040g2sg3177r322346dg5n69htblrf1nspn8se8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/c37a9f9f1b34254e5e0c1aef2461028e/1040g2sg3177r322346905n69htblrf1nnaa42e0!nd_dft_wlteh_webp_3","AI,ai绘画,插画师",1728283095902,https://www.xiaohongshu.com/explore/66d525b3000000001f03a55e?xsec_token=ABOg_32khqzhneQh3iW86nSFAO8teGSC2VUGOPNz8j9Yg=&xsec_source=pc_search,AI绘画
66ed3f4d000000002603e8c7,video,AI要把李白玩坏了，笑不活了😅😅😅,##ai关键词[话题]# #ai绘画[话题]# #AI[话题]# #绘画[话题]# #绘画日常[话题]# #ai[话题]# #ai智能绘画[话题]# #ai绘画为创作者提供灵感[话题]# #我和ai有画说[话题]# #chatgpt[话题]#,http://sns-video-bd.xhscdn.com/1040g2so317vc5gblju6g4a67li7guoa1ut8nhoo,1726824269000,1726824270000,5b210f0f11be104f7db66141,心宁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317bj7fq2466g4a67li7guoa165kq2bo,1.6万,2.2万,272,1044,河南,http://sns-webpic-qc.xhscdn.com/202410071438/b500ba4252de41c0c638d09110e27375/1040g2sg317vc72gk46dg4a67li7guoa1if95nh0!nd_dft_wlteh_webp_3,"ai关键词,ai绘画,AI,绘画,绘画日常,ai,ai智能绘画,ai绘画为创作者提供灵感,我和ai有画说,chatgpt",1728283095920,https://www.xiaohongshu.com/explore/66ed3f4d000000002603e8c7?xsec_token=ABjORbw7wLJNxKN9suv0Vg5LJOTx3dj1sqlkbgGUpkLBI=&xsec_source=pc_search,AI绘画
66acef8b000000000d030eab,video,AI眼中的各国美人鱼,#AI生成[话题]# #人工智能艺术[话题]# #二次元ai绘画[话题]# #AI绘画有点东西[话题]# #送你一张壁纸[话题]# #绘画参考[话题]# #每日艺术分享[话题]# #我和ai有画说[话题]# #AI[话题]# #灵感[话题]#,http://sns-video-bd.xhscdn.com/1040g2so3160iek4miodg5oqvvse63vcnvc0bgq0,1722609547000,1722609548000,635fff1c000000001801fd97,猫猫玩AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315vc9tvvhc4g5oqvvse63vcnp5p4b6g,1.3万,1.2万,1448,108,,http://sns-webpic-qc.xhscdn.com/202410071438/502378a0403fdc9862a9127a8b1f1815/1040g0083160go1j3hc505oqvvse63vcn1thuoho!nd_dft_wlteh_webp_3,"AI生成,人工智能艺术,二次元ai绘画,AI绘画有点东西,送你一张壁纸,绘画参考,每日艺术分享,我和ai有画说,AI,灵感",1728283095939,https://www.xiaohongshu.com/explore/66acef8b000000000d030eab?xsec_token=ABpX3Luam3dnzOdsPJDz5lGHI5EOSg-jHxRMadhZswfAg=&xsec_source=pc_search,AI绘画
656b11aa000000000901c9e2,normal,狗姨Ai绘画10次后‼️,#我惊呆了[话题]# #这就很离谱[话题]# #Ai绘画[话题]# #AI绘画有点东西[话题]# #记录吧就现在[话题]# #二次元[话题]# #我爱二次元[话题]# #少女壁纸[话题]# #二次元动漫壁纸[话题]# #动漫壁纸[话题]# #搞笑照片[话题]# #沙雕搞笑[话题]# #狗子成精了[话题]# #狗子的日常[话题]#,,1701515690000,1701577943000,64a38df5000000002b008891,小陈爱捣鼓,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ntm2s77hc6g5p53hnqqp24hjjhgi68,1.2万,1958,293,52,,"http://sns-webpic-qc.xhscdn.com/202410071438/3dae98f6acd326e41179c8deb06ebc80/1040g2sg30s684q6c2m6g5p53hnqqp24hv4rq6fg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/85b6334b360e02d6fa88ade88378fb5f/1040g2sg30s684q6c2m4g5p53hnqqp24hokraan8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/ad153ccf7a08cfb0cb9792cf1f4e50dd/1040g2sg30s684q6c2m305p53hnqqp24hv587ij8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/4574e8053f83cd20d13ba6e137887cf0/1040g2sg30s684q6c2m405p53hnqqp24hosvc3s8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/33060592adf8f673851326870e243d77/1040g2sg30s684q6c2m205p53hnqqp24hclhevng!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/396adf2190453d6b6daa0ea15dda44ec/1040g2sg30s684q6c2m2g5p53hnqqp24h2uu8it0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/7539a6e89c391e7b3fb55d7fe6c849d2/1040g2sg30s684q6c2m105p53hnqqp24h0g94q2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/358374bfa3efcb26877ff8bb20f98811/1040g2sg30s684q6c2m5g5p53hnqqp24hrergr5o!nd_dft_wlteh_webp_3","我惊呆了,这就很离谱,Ai绘画,AI绘画有点东西,记录吧就现在,二次元,我爱二次元,少女壁纸,二次元动漫壁纸,动漫壁纸,搞笑照片,沙雕搞笑,狗子成精了,狗子的日常",1728283095956,https://www.xiaohongshu.com/explore/656b11aa000000000901c9e2?xsec_token=ABOa2rIYChxydNcC3bZKRV4J4ufthv8l1Hn_LtFz186t4=&xsec_source=pc_search,AI绘画
6687cc9b000000001c025669,video,我惊了！AI也太会了吧,#反骨AI[话题]# #AI生成[话题]# #我和AI有话说[话题]# #驯服AI[话题]# #创意[话题]# #ai绘画[话题]# #绘画[话题]# #绘画日常[话题]# #卫生纸[话题]##ai[话题]#,http://sns-video-bd.xhscdn.com/1040g2so314s9nj8igub05nv0218g99fgtrljt10,1720175771000,1720175771000,5fe01051000000000100a5f0,涵涵说ai(可带徒),https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314hj37ti6i505nv0218g99fgnhkcs6g,1万,5204,129,38,,http://sns-webpic-qc.xhscdn.com/202410071438/ecb64199e92c8c9669c3d5eceef809e6/1040g2sg314s9usur1edg5nv0218g99fge8bnu48!nd_dft_wlteh_webp_3,"反骨AI,AI生成,我和AI有话说,驯服AI,创意,ai绘画,绘画,绘画日常,卫生纸,ai",1728283095977,https://www.xiaohongshu.com/explore/6687cc9b000000001c025669?xsec_token=ABjLQE1md4GHAw0u3aeOO3hEE4CQO1re1UZG43X8PKnzo=&xsec_source=pc_search,AI绘画
66ed5789000000001e01ab0f,video,如果坐48小时飞机，你想与谁为伴呢,#AI绘画[话题]# #AI绘画有点东西[话题]# #ai关键词[话题]# #我和ai有画说[话题]# #ai智能绘画[话题]# #ai绘画为创作者提供灵感[话题]# #ai[话题]# #脑洞大开[话题]#,http://sns-video-bd.xhscdn.com/1040g2so317vf4v87gqdg5oqngu865ul5vvo0vco,1726830473000,1726830474000,63578790000000001802faa5,AI小喇叭,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317annj5ogm605oqngu865ul5prkejd0,1万,9111,331,11,重庆,http://sns-webpic-qc.xhscdn.com/202410071438/58d9a95b6903e3ad11234a4342107bf3/1040g008317vf5mb00m605oqngu865ul5ilianto!nd_dft_wlteh_webp_3,"AI绘画,AI绘画有点东西,ai关键词,我和ai有画说,ai智能绘画,ai绘画为创作者提供灵感,ai,脑洞大开",1728283095994,https://www.xiaohongshu.com/explore/66ed5789000000001e01ab0f?xsec_token=ABjORbw7wLJNxKN9suv0Vg5EEFMs4la9Vlyjsafd1gWxU=&xsec_source=pc_search,AI绘画
66594bad0000000005005439,video,不要钱到一亿的比基尼，最后一个你值得拥有,#AI绘画有点东西[话题]# #我和ai有画说[话题]# #ai绘画[话题]# #Ai绘画[话题]# #ai[话题]# #比基尼[话题]# #比基尼泳装[话题]# #脑洞大开[话题]# #创意[话题]# #艺术[话题]#,http://sns-video-bd.xhscdn.com/1040g00g313esn8hk12005pgsspk0u3icsnecp20,1717128109000,1717128109000,661ce6680000000003030e4c,绘梦吉皮提,https://sns-avatar-qc.xhscdn.com/avatar/662f0a0c79bdb4eb7fc135cd.jpg,9266,5060,213,86,,http://sns-webpic-qc.xhscdn.com/202410071438/84dc42ce61672da0c0feaa633bdd0ed1/1040g2sg313esn8hlhe705pgsspk0u3icv15v11g!nd_dft_wlteh_webp_3,"AI绘画有点东西,我和ai有画说,ai绘画,Ai绘画,ai,比基尼,比基尼泳装,脑洞大开,创意,艺术",1728283096008,https://www.xiaohongshu.com/explore/66594bad0000000005005439?xsec_token=ABldobNbjC19enVZL187b343afw-ucPtWCMw9dgtkg3Bk=&xsec_source=pc_search,AI绘画
6644bbba000000001e024fa2,video,Ai画一块到一亿的丝袜，看看哪一个配的上你,#AI绘画有点东西[话题]# #我和ai有画说[话题]# #丝袜[话题]# #脑洞大开[话题]# #chatgpt[话题]# #AI绘画[话题]# #ai绘画[话题]# #Ai绘画[话题]#,http://sns-video-bd.xhscdn.com/1040g2so312qq4una48005pgsso20u2u9hf4cc38,1715780538000,1715780538000,661ce6040000000003030bc9,基皮题爱画,https://sns-avatar-qc.xhscdn.com/avatar/6634b5a1f910a7171c41f7bb.jpg,8898,4572,103,52,,http://sns-webpic-qc.xhscdn.com/202410071438/d21538766ce2d513c7bfba95745bacaa/1040g008312qq4une4a005pgsso20u2u99k92f28!nd_dft_wlteh_webp_3,"AI绘画有点东西,我和ai有画说,丝袜,脑洞大开,chatgpt,AI绘画,ai绘画,Ai绘画",1728283096021,https://www.xiaohongshu.com/explore/6644bbba000000001e024fa2?xsec_token=ABtLztfklQq1051F7_eg3LNgsVLZO4Trr94ZZvZQQpmA0=&xsec_source=pc_search,AI绘画
66e8dbad000000002700360f,video,gpt:这走廊是必须要走吗,#ai[话题]# #ai智能绘画[话题]# #我和ai有画说[话题]# #反骨[话题]# #反骨ai[话题]# #选择[话题]# #AI[话题]# #ai漫画[话题]# #官方大大求流量[话题]#,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg3180bg79bk6005o35eufgblenpm3h388,1726536621000,1726889906000,6065779f000000000101d5d7,AI梦想家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3165jvv8f1a6g5o35eufgblencrvhp1g,8585,6379,125,12,江苏,http://sns-webpic-qc.xhscdn.com/202410071438/222b41d3dad645048f3790386c46d96c/1040g008317r31uc2jq005o35eufgblen9b5u6l8!nd_dft_wlteh_webp_3,"ai,ai智能绘画,我和ai有画说,反骨,反骨ai,选择,AI,ai漫画,官方大大求流量",1728283096034,https://www.xiaohongshu.com/explore/66e8dbad000000002700360f?xsec_token=ABpu8W6pAZwyv8fQF67qeUhpCCQmS3MjU5eb9DBjsnbR0=&xsec_source=pc_search,AI绘画
666ab176000000000e031b7e,normal,"""AI神器解锁副业赚钱秘籍！2024必备💰""","🎉🌟嗨，亲爱的小伙伴们！我是你们的朋友，蒋学姐👩‍🎓！
🔥进入2023，从ChatGPT的惊艳亮相开始，AI工具如雨后春笋般涌现在在探索了上百款AI工具后，我精选出54款功能强大的AI神器，它们将大大降低自媒体创作的门槛。
🚀无论是文案编写、视频剪辑、图文设计，还是其他各个环节，AIAI助手都能助你一臂之力，让创作变得轻松快捷。
💡如果你偶然发现了这篇笔记，那么恭喜你，这是一个不可多得的机会！利用你的空闲时间，和我一起学习自媒体创作，开启你的逆袭之旅吧！
🛠️以下是我为大家整理的自媒体必备54款AI工具：
1️⃣ AI智能写作
2️⃣ AI视频剪辑软件
3️⃣ AI音频配音神器
4️⃣ AI海报设计助手
5运营策略策略工具
6️⃣ AI绘画创作工具
🤔那么，如何快速启动自媒体账号呢？很多新手在第一步就迷失了方向：
❌缺乏定位，不明白如何变现
❌主页内容混乱：从晒娃自自拍照，应有尽有
即使投入再多的设备成本，也无法吸引流量！
💡正确的运营策略是这样的：
🔑第一步：明确定位！人人设
✅选择内容方向
✅统一拍摄风格
✅找到对标账号变现变现途径
📝将这些要素梳理清晰后，利用AI工具撰写2-3个视频脚本，制作完成后，你将确立自己的风格。接着，决定更新频率，你的你的头像和主页信息，就可以开始发布作品啦！
✨只要我们坚持不懈地深耕内容，保持分享的精神，相信在2024年，我们都能在自媒体的道路上取得成功！
📌敬请期待我的下一篇分享，更多自媒体干货等你来挖掘！#自媒体攻略 # #AI工具推荐# 🚀🌈  #凹出百种生活[话题]#  #自媒体[话题]#  #自媒体工具[话题]#  #AI[话题]#  #ai[话题]#  #AI绘画有点东西[话题]#  #自媒体运营[话题]#  #那些赚钱的副业[话题]#  #副业[话题]#  #搞钱[话题]#  #自媒体创业[话题]#  #打工人必备[话题]#  #新媒体运营[话题]#",,1718502300000,1718268278000,640b1da7000000001400dab7,AI方圆创业,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311mfrs3rnk6g5p0b3mjl1mlnmcjidjg,8582,9177,150,804,,"http://sns-webpic-qc.xhscdn.com/202410071438/2ce01f8065c48ebd3903f57bc6cd1591/spectrum/1040g34o313vscvi61m0g5p0b3mjl1mlnp5ksl68!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/b8f65275ca2cd58074c4bb7f18398a2a/spectrum/1040g34o313vscvrmhm0g5p0b3mjl1mlnocbcdq8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/fbe50338955c83f09d706325e3b393ef/spectrum/1040g0k0313vsd047ic005p0b3mjl1mlnq2u94no!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/cbfcb17678d046103e951a816d3011a0/spectrum/1040g0k0313vsd0db2e005p0b3mjl1mlnjk59t40!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/ac7fea845233cd611f6a12162d4c8a62/spectrum/1040g0k0313vsd0l9ie005p0b3mjl1mlnidq8498!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/fd25870514f47408531002dc2b34d5f5/spectrum/1040g34o313vsd0u41o005p0b3mjl1mlnuttc928!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/824c79823c44e4850a1c229ee7c1b415/spectrum/1040g34o313vsd17ehm0g5p0b3mjl1mlntnc8088!nd_dft_wlteh_webp_3","凹出百种生活,自媒体,自媒体工具,AI,ai,AI绘画有点东西,自媒体运营,那些赚钱的副业,副业,搞钱,自媒体创业,打工人必备,新媒体运营",1728283096046,https://www.xiaohongshu.com/explore/666ab176000000000e031b7e?xsec_token=ABttAEL9iSWtYk_ZROBt8hDiFg1IwRORjrJJdBUiO5T-g=&xsec_source=pc_search,AI绘画
661678c4000000001a012a84,video,不用Midjourney❌国产AI绘图软件更适合你✅,"推荐四个好用的国产绘画AI工具，midjourney平替，不需要特殊工具，而且免费
Vega AI，支持文生图，图生图，画质提升；支持风格模型设置
liblib AI，SD模型分享社区，也提供了在线SD图片生成
奇域AI，推荐所有人都去试试这个新中式美学的绘画AI
Anakin，这是一个ai应用平台，包含了在线的SD和DALL E3，支持中文
	
@奇域AI @VegaAI官方课代表Alisa @Liblib AI
#get职场新知识[话题]# #chatgpt[话题]# #ChatGPT[话题]# #AIGC[话题]# #aigc[话题]# #职场日常[话题]# #ai绘画[话题]# #AI绘画[话题]# #国产AI[话题]# #职场效率工具[话题]# #vegaai[话题]# #VegaAI[话题]# #liblibai[话题]# #LiblibAI[话题]# #奇域ai[话题]# #Anakin[话题]# #国产大模型[话题]# #ai大模型[话题]# #打工人必备[话题]#",http://sns-video-bd.xhscdn.com/pre_post/1040g0cg311djr2196o0g5nebd1p08o7hh5leulo,1712748741000,1712748741000,5dcb687200000000010060f1,稻草咖啡李瑞可,https://sns-avatar-qc.xhscdn.com/avatar/65e84c83d4f24217a6e271c8.jpg,8401,9933,104,1098,,http://sns-webpic-qc.xhscdn.com/202410071438/14f7c061f28a7c379a7c7d786cffc81f/1040g2sg311dkfiphma005nebd1p08o7h197tn9o!nd_dft_wlteh_webp_3,"get职场新知识,chatgpt,ChatGPT,AIGC,aigc,职场日常,ai绘画,AI绘画,国产AI,职场效率工具,vegaai,VegaAI,liblibai,LiblibAI,奇域ai,Anakin,国产大模型,ai大模型,打工人必备",1728283096060,https://www.xiaohongshu.com/explore/661678c4000000001a012a84?xsec_token=ABKfVArBMvRAC0XFkjkAODhXE4f28GyQoy83steFmd-9s=&xsec_source=pc_search,AI绘画
656affb4000000003a0089a7,normal,真的是心动的感觉吖,#Ai绘画[话题]# #AIGC[话题]# #时尚穿搭[话题]# #心动的感觉[话题]# #OOTD穿搭[话题]# #手机壁纸[话题]# #高清头像[话题]# #女生必看[话题]#,,1701511092000,1701511092000,642d63000000000011023705,小梵之屋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s9jvem32o005p1dcc04cdo516o1v10,7925,3159,294,335,,"http://sns-webpic-qc.xhscdn.com/202410071438/fa0fb3a21622c2290941b29b672401a5/1040g2sg30s65u2bc2i005p1dcc04cdo552g56ao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/58e4b979a2fef6afc9e3475f210f8551/1040g2sg30s65u2bc2i0g5p1dcc04cdo5b7pc790!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/959b0b9ee2f5a1b199d9309e8011668b/1040g2sg30s65u2bc2i105p1dcc04cdo5kcgu1no!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/fe7dcafeeafe21a5dad4d76a45cbeb65/1040g2sg30s65u2bc2i1g5p1dcc04cdo536ctmhg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/5cc22d34ff15fc176dda841b1f44e527/1040g2sg30s65u2bc2i205p1dcc04cdo5ojoulgg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/44702acba0ca9d437dff29f3c05815f9/1040g2sg30s65u2bc2i2g5p1dcc04cdo5qsivdp0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410071438/b6d31f997d6855391c6639e6dd7c3e6c/1040g2sg30s65u2bc2i305p1dcc04cdo5rc282n8!nd_dft_wlteh_webp_3","Ai绘画,AIGC,时尚穿搭,心动的感觉,OOTD穿搭,手机壁纸,高清头像,女生必看",1728283096074,https://www.xiaohongshu.com/explore/656affb4000000003a0089a7?xsec_token=ABMe3Zc9QUZiDcdTMB2_Dvj5zeKQ2h-iHhN4ydYrzuCSI=&xsec_source=pc_search,AI绘画
